Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2024-06-06,677.3985080589265,693.5126644270805,674.6592276242362,684.8944091796875,14657160,1.1066,668.33,667.84,674.16,686.02,733.71,630.49
2024-06-07,691.7375405584097,721.8002112104457,686.3974410485613,711.1596069335938,29840520,2.8077,673.77,670.74,673.71,686.56,733.71,630.49
2024-06-10,716.9545929818677,716.9545929818677,699.6735391769244,701.0184326171875,8723180,-2.2228,680.44,672.74,673.03,686.87,733.71,630.49
2024-06-11,700.4399291754343,708.9445305386997,697.275427746262,705.8887939453125,12052130,0.7779,686.66,674.81,674.37,687.27,733.71,630.49
2024-06-12,706.8677472450717,719.6246181917677,703.6043799017755,713.765380859375,12685080,0.9758,690.93,677.49,675.66,687.81,733.71,630.49
2024-06-13,717.172195857354,724.371438580474,715.1895008959891,721.3997802734375,13454950,0.5895,702.03,680.53,676.88,688.48,733.71,630.49
2024-06-14,721.5085000408552,728.821456493451,716.657962574695,726.008056640625,11874880,0.6236,709.16,683.47,678.39,688.66,733.71,630.49
2024-06-18,728.3270323916475,734.7005192323682,721.899163130893,725.3306274414062,9469040,-0.4114,714.94,686.47,679.72,688.91,734.7,630.49
2024-06-19,725.3305800576533,726.7398149744196,709.8245898506901,715.367431640625,5204000,-1.3736,715.54,688.9,680.96,688.76,734.7,630.49
2024-06-20,713.9879433741869,718.4281080462251,703.2088768726288,712.7122802734375,9001580,-0.1787,717.21,691.19,682.06,688.61,734.7,630.49
2024-06-21,719.4903241571948,722.0445703156581,703.1610922206856,709.0497436523438,14998180,-1.4511,717.66,692.89,683.28,688.6,734.7,630.49
2024-06-24,703.2604847306948,706.3365356007052,697.7495074783413,703.8419189453125,6356540,0.0827,716.24,694.27,684.97,688.48,734.7,630.49
2024-06-25,705.7451313977621,709.6212380548365,695.5083105439859,703.1064453125,15608110,-0.3739,713.63,695.33,686.37,688.31,734.7,630.49
2024-06-26,702.6641976740269,713.5221860504696,699.1856620419774,711.4301147460938,9125520,1.2475,711.55,696.92,687.94,688.24,734.7,630.49
2024-06-27,710.6151305701421,719.460573942277,703.9611816136837,712.2798461914062,11376060,0.2343,709.68,698.88,689.68,688.19,734.7,630.49
2024-06-28,712.1059655688822,718.1685322186668,706.1726065291518,707.1912841796875,8295840,-0.6902,708.52,701.52,691.23,688.34,734.7,630.49
2024-07-01,703.1611409512669,725.9207272336754,703.1611409512669,723.21240234375,7727450,2.8516,710.02,704.57,693.1,689.05,734.7,630.49
2024-07-02,723.0384996523459,723.1328879337183,707.8323412763633,712.1655883789062,12810270,-1.5038,710.46,705.98,694.66,689.66,734.7,630.49
2024-07-03,714.5856196463048,723.9975745885878,712.6028592214226,721.4284057617188,8363930,0.9576,712.97,709.87,696.48,690.0,734.7,630.49
2024-07-04,725.6274863555675,728.0078180184437,705.6458031305052,706.3464965820312,18979770,-2.6571,713.44,711.38,697.79,689.71,734.7,630.49
2024-07-05,709.0249748175675,710.6051898962447,703.3599189257211,709.4224853515625,9310790,0.0561,713.15,712.61,698.94,689.54,734.7,630.49
2024-07-08,710.1132060623411,710.381569642696,700.3782929206246,705.4718627929688,6777050,-0.6536,712.18,712.32,699.92,689.15,734.7,630.49
2024-07-09,706.6247561509977,709.8597991954725,699.8813929400646,702.4703979492188,9735030,-0.5879,711.5,712.39,700.6,688.77,734.7,630.49
2024-07-10,702.4654466729166,708.5628327082638,697.7942578905146,701.16845703125,8097140,-0.1846,708.35,712.16,701.32,689.48,734.7,630.49
2024-07-11,704.4432026593713,704.4432026593713,688.7500593640043,690.7676391601562,9718010,-1.9413,705.3,711.01,701.91,689.8,734.7,630.49
2024-07-12,695.4040435188992,700.1795689990585,687.2642672527176,696.134521484375,10688330,0.105,701.68,709.75,703.3,690.03,734.7,630.49
2024-07-15,697.699834439601,704.1549978450303,695.2350628917839,702.0430297851562,5333730,0.6225,701.07,708.55,704.63,690.46,734.7,630.49
2024-07-16,703.6580810261163,704.6519483721984,696.2239726888939,701.5808715820312,5582000,-0.2952,699.95,707.36,705.22,690.78,734.7,630.49
2024-07-18,700.3882449748814,707.4247817645261,692.8397913076371,706.6396484375,8646050,0.8926,700.11,706.92,707.31,691.34,734.7,630.49
2024-07-19,706.6396797641813,706.6396797641813,686.7623329353718,688.9786376953125,9385980,-2.4993,698.19,705.74,707.74,691.53,734.7,630.49
2024-07-22,688.9488659071203,691.5925263932671,680.739511809894,684.203125,5751930,-0.6888,695.76,704.49,707.72,691.77,734.7,630.49
2024-07-23,689.1476517995588,690.225959062389,657.9401924261825,668.5845336914062,19322120,-2.9838,692.59,702.73,706.3,692.07,734.7,630.49
2024-07-24,658.9340461175844,661.3888693290506,650.0935767208703,656.6630859375,31006260,-0.3446,686.96,700.41,704.82,691.99,734.7,630.49
2024-07-25,651.9769710331029,662.5119405080181,651.1272338740966,660.6981811523438,9509650,1.3377,681.05,697.87,703.32,691.91,734.7,630.49
2024-07-26,663.4114061836091,676.6646486516896,662.6212986541362,674.81103515625,11101840,1.7183,677.23,696.0,702.02,692.21,734.7,630.49
2024-07-29,678.2002231144323,681.2961103946614,672.4258558816498,677.0671997070312,7485650,-0.1671,673.0,694.49,700.54,692.54,734.7,630.49
2024-07-30,677.0671406076982,685.6690914182183,674.1401940578238,678.17529296875,11794130,0.1637,671.46,692.24,698.94,692.75,734.7,630.49
2024-07-31,678.508303623344,681.2960943669437,675.1341044301417,676.5205688476562,8896590,-0.293,670.36,690.46,697.32,692.98,734.7,630.49
2024-08-01,678.960488044653,680.2028222021958,670.8604450731347,673.0121459960938,8395230,-0.8761,670.99,688.04,695.91,693.1,734.7,630.49
2024-08-02,668.3757934570312,670.8604618341949,663.2176194796054,668.3757934570312,6222180,0.0,672.67,686.14,694.43,693.13,734.7,630.49
2024-08-05,660.9217805867173,660.9217805867173,649.2537877299146,655.6244506835938,9440410,-0.8015,671.94,683.45,692.65,692.74,734.7,630.49
2024-08-06,658.5364572427102,665.5929515605886,647.1567250390367,649.8252563476562,8918280,-1.3228,668.37,680.67,690.85,692.22,734.7,630.49
2024-08-07,655.9524703505244,661.8510708203485,654.0740464450074,659.6447143554688,4642840,0.5629,665.88,678.53,689.4,691.77,734.7,630.49
2024-08-08,658.4420438172821,663.7095282421375,653.1049814038815,654.1832885742188,6903890,-0.6468,662.46,676.18,687.49,691.26,734.7,630.49
2024-08-09,665.8911190814496,665.8911190814496,655.0579407902627,657.7612915039062,6994900,-1.2209,659.78,674.53,685.67,690.96,734.7,630.49
2024-08-12,657.8507067960495,660.4248499070777,652.3795228768091,656.762451171875,6748870,-0.1654,657.45,672.56,683.99,691.0,734.7,630.49
2024-08-13,660.4198862613507,660.4198862613507,641.2630686408131,642.5402221679688,10723270,-2.7073,653.76,669.58,681.3,690.61,734.7,630.49
2024-08-14,644.2745271606219,645.0149535036422,639.1511117148166,641.8892211914062,7742760,-0.3702,651.8,666.6,678.96,689.77,734.7,630.49
2024-08-16,646.5106877500282,655.9524272329264,638.5597492381139,655.0480346679688,7534190,1.3205,652.55,664.02,676.75,689.99,734.7,630.49
2024-08-19,659.7290934180094,661.5180424036324,655.3163202343554,657.577392578125,5287300,-0.3261,652.25,662.45,675.12,689.62,734.7,630.49
2024-08-20,660.6583906747377,673.2358109601968,657.577426189841,668.0974731445312,9571590,1.126,654.24,661.64,673.74,689.29,734.7,630.49
2024-08-21,668.0726706662808,670.59209770796,665.3941908785135,669.4044189453125,6331110,0.1993,655.9,661.68,672.54,688.45,734.7,630.49
2024-08-22,670.8604548909493,672.351255901818,668.2664756906412,670.224365234375,7282600,-0.0948,657.83,662.36,671.47,687.84,734.7,630.49
2024-08-23,671.3573967401463,672.0531160191972,666.3830857870794,669.4541625976562,6180450,-0.2835,661.67,662.8,670.41,687.11,734.7,630.49
2024-08-26,673.4444956552076,677.7181738114756,671.4617351343454,673.6781005859375,8983430,0.0347,666.21,662.74,669.84,686.31,734.7,630.49
2024-08-27,673.6780743587665,683.1198138660923,668.872704045291,682.1507568359375,20359020,1.2577,670.08,663.0,669.37,685.52,734.7,630.49
2024-08-28,683.3831876709518,687.4580803340922,680.9979423504107,685.7684936523438,8489860,0.349,674.11,663.38,668.83,684.72,734.7,630.49
2024-08-29,684.6801960962405,711.4102164531832,683.9347956052668,702.0231323242188,26391590,2.533,678.96,664.65,668.85,684.25,734.7,630.49
2024-08-30,702.76856460116,717.0802789395087,702.76856460116,715.5994262695312,20443670,1.8258,685.56,666.78,669.14,684.26,734.7,630.49
2024-09-02,722.9391729674592,740.4312149901335,718.4667696554383,739.4423217773438,22963780,2.2828,695.45,670.33,670.83,684.79,740.43,630.49
2024-09-03,741.4250446488375,741.4250446488375,716.1907380210192,730.8701782226562,18986560,-1.4236,704.22,674.1,672.38,685.23,741.43,630.49
2024-09-04,721.0457538886551,733.1759213026271,720.0817317222834,725.4734497070312,8867460,0.6141,711.62,677.88,674.28,685.66,741.43,630.49
2024-09-05,727.5108894288851,728.1717893689445,714.8887621385913,720.0469360351562,6734470,-1.026,717.03,680.9,676.39,686.0,741.43,630.49
2024-09-06,721.1054044009206,734.9648916174853,721.1054044009206,727.2276611328125,18428270,0.849,722.95,684.55,678.61,686.31,741.43,630.49
2024-09-09,727.9084848454536,733.2703580483353,721.8260214040064,730.2390747070312,8789380,0.3202,726.99,688.18,680.46,686.67,741.43,630.49
2024-09-10,732.4752739711433,732.4752739711433,714.8887836644249,719.7438354492188,13089320,-1.7381,727.58,691.32,681.88,686.92,741.43,630.49
2024-09-11,720.5538365804458,738.642234679187,716.2106410666152,730.0502319335938,11048900,1.3179,726.24,695.7,683.61,687.06,741.43,630.49
2024-09-12,737.449548240598,739.4372828719743,725.1851988742337,738.2744750976562,14467640,0.1119,727.29,700.52,685.67,687.58,741.43,630.49
2024-09-13,738.2744828356314,761.3023717964473,730.6912702845822,755.1900634765625,22084380,2.2912,731.54,705.53,688.41,688.26,761.3,630.49
2024-09-16,763.290133829076,763.290133829076,727.7096944103594,730.0701293945312,26795550,-4.3522,732.97,709.15,690.46,688.73,763.29,630.49
2024-09-17,729.2502034367132,740.9281453656827,724.1466846411676,732.0330200195312,15677860,0.3816,733.66,712.35,693.01,689.19,763.29,630.49
2024-09-18,734.1945901194548,762.5446788533827,733.3249562400196,758.4300537109375,29749930,3.301,737.68,716.8,696.63,690.24,763.29,630.49
2024-09-19,762.7931795993721,770.0483990125776,751.3637052470688,754.3800659179688,17206440,-1.1029,742.63,721.01,699.79,691.28,770.05,630.49
2024-09-20,758.8177486656697,760.8054834362413,744.1333337837323,753.594970703125,16450040,-0.6883,746.0,725.21,703.1,692.33,770.05,630.49
2024-09-23,757.898378593347,758.912082003566,748.5510273942898,754.8521728515625,5734970,-0.4019,748.36,729.27,706.34,693.61,770.05,630.49
2024-09-24,755.0410740592386,755.6820772812862,743.8004362192581,750.7872924804688,10695400,-0.5634,747.74,732.7,709.47,694.71,770.05,630.49
2024-09-25,749.872910675352,759.3146504386599,745.206696218289,757.7145385742188,12720380,1.0457,751.68,736.3,713.31,695.82,770.05,630.49
2024-09-26,759.3146444535706,773.1691575392751,754.1018151308377,772.075927734375,16681650,1.6806,757.41,739.8,717.65,697.23,773.17,630.49
2024-09-27,773.2287505813528,776.2103524473478,766.3710420252263,770.8434448242188,11781310,-0.3085,759.18,742.57,721.51,698.51,776.21,630.49
2024-09-30,769.8496061373972,777.6018198056745,762.907457426757,765.5759887695312,9619520,-0.5551,760.78,743.87,725.11,700.05,777.6,630.49
2024-10-01,761.3123197806568,776.6725562826821,760.4078665442956,765.5759887695312,7882880,0.56,762.49,745.61,728.36,701.67,777.6,630.49
2024-10-03,756.3330125242003,765.2778181913721,733.5734271733912,738.8260498046875,10406620,-2.3147,760.2,746.28,730.67,703.08,777.6,630.49
2024-10-04,737.449556481905,738.4434238087,711.112072321837,716.7125244140625,17681110,-2.812,755.33,746.11,732.22,704.28,777.6,630.49
2024-10-07,716.712480360473,727.9084096672511,714.6204091776324,722.4818725585938,9362270,0.805,750.3,745.87,733.99,705.51,777.6,630.49
2024-10-08,722.0296801140275,725.0659374750487,711.6139700883193,714.2874755859375,9038050,-1.0723,742.04,745.08,735.34,706.3,777.6,630.49
2024-10-09,717.1745937313798,738.1253326501046,716.1906748453523,725.5678100585938,10543750,1.1703,735.58,745.37,736.79,707.27,777.6,630.49
2024-10-10,727.5109242402563,732.2814755457271,722.8397354087292,727.4810791015625,5594270,-0.0041,730.13,745.24,738.18,708.26,777.6,630.49
2024-10-11,728.0078065150473,728.5047401713715,718.1734700449191,725.721923828125,3615870,-0.314,724.44,744.61,738.97,709.24,777.6,630.49
2024-10-14,724.7976063985053,726.8996259775038,715.5844373560757,716.4590454101562,4451810,-1.1505,721.24,742.67,739.0,710.11,777.6,630.49
2024-10-15,720.0469431204706,721.1650438836688,693.6200443852651,697.3867797851562,14855670,-3.147,718.48,741.04,737.6,710.69,777.6,630.49
2024-10-16,696.7009849013151,701.605717653894,687.7561791037233,691.368896484375,11256980,-0.7653,714.04,739.01,736.28,711.41,777.6,630.49
2024-10-17,693.8138195967275,695.5879068402902,682.8862526053483,685.7188110351562,6897550,-1.1667,709.96,735.37,734.96,712.13,777.6,630.49
2024-10-18,685.0727426604419,689.6097494762975,677.8871012317123,685.7237548828125,7449290,0.095,704.27,731.94,733.81,712.65,777.6,630.49
2024-10-21,686.6679307028929,690.8123404474528,667.605502099843,673.9315185546875,22099660,-1.8548,696.62,727.95,732.04,713.04,777.6,630.49
2024-10-22,675.8297830258117,679.1095330759733,660.2906576471223,663.6946411132812,17006190,-1.7956,687.75,723.4,729.82,713.16,777.6,630.49
2024-10-23,656.5239332596005,705.5315295930252,656.0518098744292,695.2897338867188,26373910,5.9047,684.73,720.62,729.0,713.93,777.6,630.49
2024-10-24,696.9494847393045,707.9167843431449,694.7729127990322,699.7720947265625,8951250,0.405,685.07,717.72,727.99,715.08,777.6,630.49
2024-10-25,699.7720486611843,701.6653343097412,685.1025577182729,686.7772216796875,10223240,-1.857,684.42,713.46,726.28,715.97,777.6,630.49
2024-10-28,687.7561698816168,700.1795111005765,683.2837670427912,686.896484375,7149810,-0.125,684.58,709.26,724.0,716.61,777.6,630.49
2024-10-29,686.6728767279247,701.670362006052,676.048432134572,697.943359375,14097500,1.6413,686.33,705.88,722.93,717.42,777.6,630.49
2024-10-30,695.6077818107597,697.7395860249301,688.9488584404686,691.2347412109375,5660440,-0.6287,688.8,702.16,721.57,717.88,777.6,630.49
2024-10-31,690.638468631654,692.8050922470427,683.7558884764892,684.749755859375,7301530,-0.8526,691.81,699.46,719.11,718.19,777.6,630.49
2024-11-01,688.7500422704345,690.196136184048,685.9672259489859,688.1139526367188,450110,-0.0924,690.78,698.03,716.91,718.55,777.6,630.49
2024-11-04,693.222456410658,693.222456410658,671.148641372924,680.1729736328125,7162390,-1.8824,687.98,695.91,714.46,718.76,777.6,630.49
2024-11-05,680.302159417016,697.1929291430997,667.0837366036097,688.7847900390625,12234300,1.2469,688.27,694.64,712.26,719.06,777.6,630.49
2024-11-06,689.2469728959719,698.1023038526447,685.0031401113711,696.3233032226562,6962620,1.0267,689.62,693.18,710.44,719.35,777.6,630.49
2024-11-07,696.3233737623123,699.5783137655197,682.7869046111001,686.2157592773438,4590470,-1.4516,687.94,691.11,708.06,719.36,777.6,630.49
2024-11-08,686.2157035701208,690.8918662981018,679.9046096884491,685.3659057617188,4248400,-0.1238,687.1,689.1,705.17,719.02,777.6,630.49
2024-11-11,681.7930378072579,686.1859147392864,671.0742045669085,673.7228393554688,7623160,-1.1837,685.53,686.96,701.93,718.18,777.6,630.49
